"scenario","model","variable","horizon","target_date","rel_rmsfe"
"lag6","Medium","CPI",3,2013-07-31,0.953448564760784
"lag6","Medium","CPI",3,2013-08-31,0.968018514962243
"lag6","Medium","CPI",3,2013-09-30,0.968952207024537
"lag6","Medium","CPI",3,2013-10-31,0.951265901051843
"lag6","Medium","CPI",3,2013-11-30,0.906399031751526
"lag6","Medium","CPI",3,2013-12-31,0.810092521564676
"lag6","Medium","CPI",3,2014-01-31,0.794741964301333
"lag6","Medium","CPI",3,2014-02-28,0.780925414010252
"lag6","Medium","CPI",3,2014-03-31,0.718732967066051
"lag6","Medium","CPI",3,2014-04-30,0.691494049941299
"lag6","Medium","CPI",3,2014-05-31,0.683609916407992
"lag6","Medium","CPI",3,2014-06-30,0.668472342540002
"lag6","Medium","CPI",3,2014-07-31,0.661333900203261
"lag6","Medium","CPI",3,2014-08-31,0.678340496079126
"lag6","Medium","CPI",3,2014-09-30,0.690524957342152
"lag6","Medium","CPI",3,2014-10-31,0.703550908698067
"lag6","Medium","CPI",3,2014-11-30,0.726825611823892
"lag6","Medium","CPI",3,2014-12-31,0.752745647505039
"lag6","Medium","CPI",3,2015-01-31,0.789452375695962
"lag6","Medium","CPI",3,2015-02-28,0.788995483090786
"lag6","Medium","CPI",3,2015-03-31,0.778983982814734
"lag6","Medium","CPI",3,2015-04-30,0.7809671160519
"lag6","Medium","CPI",3,2015-05-31,0.763902991000097
"lag6","Medium","CPI",3,2015-06-30,0.743775820730036
"lag6","Medium","CPI",3,2015-07-31,0.728349638293022
"lag6","Medium","CPI",3,2015-08-31,0.727184176127474
"lag6","Medium","CPI",3,2015-09-30,0.73659604098538
"lag6","Medium","CPI",3,2015-10-31,0.743081631492136
"lag6","Medium","CPI",3,2015-11-30,0.749130678818388
"lag6","Medium","CPI",3,2015-12-31,0.762567755523648
"lag6","Medium","CPI",3,2016-01-31,0.783830863582173
"lag6","Medium","CPI",3,2016-02-29,0.800913046021249
"lag6","Medium","CPI",3,2016-03-31,0.82205254377363
"lag6","Medium","CPI",3,2016-04-30,0.845412261793823
"lag6","Medium","CPI",3,2016-05-31,0.87186704117056
"lag6","Medium","CPI",3,2016-06-30,0.869380871934774
"lag6","Medium","CPI",3,2016-07-31,0.87773989905734
"lag6","Medium","CPI",3,2016-08-31,0.88491900484456
"lag6","Medium","CPI",3,2016-09-30,0.889580708080043
"lag6","Medium","CPI",3,2016-10-31,0.892811115539527
"lag6","Medium","CPI",3,2016-11-30,0.88843952161002
"lag6","Medium","CPI",3,2016-12-31,0.880647092054213
"lag6","Medium","CPI",3,2017-01-31,0.872157647729607
"lag6","Medium","CPI",3,2017-02-28,0.860553463972182
"lag6","Medium","CPI",3,2017-03-31,0.866599266323597
"lag6","Medium","CPI",3,2017-04-30,0.87626308621765
"lag6","Medium","CPI",3,2017-05-31,0.872705387552202
"lag6","Medium","CPI",3,2017-06-30,0.855679288429189
"lag6","Medium","CPI",3,2017-07-31,0.837544535632971
"lag6","Medium","CPI",3,2017-08-31,0.83318750404588
"lag6","Medium","CPI",3,2017-09-30,0.830347222564982
"lag6","Medium","CPI",3,2017-10-31,0.830516972234552
"lag6","Medium","CPI",3,2017-11-30,0.828836289863305
"lag6","Medium","CPI",3,2017-12-31,0.811991738126752
"lag6","Medium","CPI",3,2018-01-31,0.788286886705508
"lag6","Medium","CPI",3,2018-02-28,0.78293468088995
"lag6","Medium","CPI",3,2018-03-31,0.776172852480509
"lag6","Medium","CPI",3,2018-04-30,0.758991448557275
"lag6","Medium","CPI",3,2018-05-31,0.725916082171693
"lag6","Medium","CPI",3,2018-06-30,0.706603007851559
"lag6","Medium","CPI",3,2018-07-31,0.71043847687688
"lag6","Medium","CPI",3,2018-08-31,0.7163585088054
"lag6","Medium","CPI",3,2018-09-30,0.718531718096629
"lag6","Medium","CPI",3,2018-10-31,0.70819286184878
"lag6","Medium","CPI",3,2018-11-30,0.702753593242769
"lag6","Medium","CPI",3,2018-12-31,0.71150578947934
"lag6","Medium","CPI",3,2019-01-31,0.723265349130828
"lag6","Medium","CPI",3,2019-02-28,0.732858843115675
"lag6","Medium","CPI",3,2019-03-31,0.744867649489744
"lag6","Medium","CPI",3,2019-04-30,0.731993979208649
"lag6","Medium","CPI",3,2019-05-31,0.726609803143227
"lag6","Medium","CPI",3,2019-06-30,0.732867697773044
"lag6","Medium","CPI",3,2019-07-31,0.743522136147628
"lag6","Medium","CPI",3,2019-08-31,0.737866341385246
"lag6","Medium","CPI",3,2019-09-30,0.723747419301385
"lag6","Medium","CPI",3,2019-10-31,0.711999872900248
"lag6","Medium","CPI",3,2019-11-30,0.690897024075062
"lag6","Medium","CPI",3,2019-12-31,0.661312344665779
"lag6","Medium","CPI",12,2002-01-31,NA
"lag6","Medium","CPI",12,2002-02-28,NA
"lag6","Medium","CPI",12,2002-03-31,NA
"lag6","Medium","CPI",12,2002-04-30,NA
"lag6","Medium","CPI",12,2002-05-31,NA
"lag6","Medium","CPI",12,2002-06-30,NA
"lag6","Medium","CPI",12,2002-07-31,NA
"lag6","Medium","CPI",12,2002-08-31,NA
"lag6","Medium","CPI",12,2002-09-30,NA
"lag6","Medium","CPI",12,2002-10-31,NA
"lag6","Medium","CPI",12,2002-11-30,NA
"lag6","Medium","CPI",12,2002-12-31,NA
"lag6","Medium","CPI",12,2003-01-31,NA
"lag6","Medium","CPI",12,2003-02-28,NA
"lag6","Medium","CPI",12,2003-03-31,NA
"lag6","Medium","CPI",12,2003-04-30,NA
"lag6","Medium","CPI",12,2003-05-31,NA
"lag6","Medium","CPI",12,2003-06-30,NA
"lag6","Medium","CPI",12,2003-07-31,NA
"lag6","Medium","CPI",12,2003-08-31,NA
"lag6","Medium","CPI",12,2003-09-30,NA
"lag6","Medium","CPI",12,2003-10-31,NA
"lag6","Medium","CPI",12,2003-11-30,NA
"lag6","Medium","CPI",12,2003-12-31,NA
"lag6","Medium","CPI",12,2004-01-31,NA
"lag6","Medium","CPI",12,2004-02-29,NA
"lag6","Medium","CPI",12,2004-03-31,NA
"lag6","Medium","CPI",12,2004-04-30,NA
"lag6","Medium","CPI",12,2004-05-31,NA
"lag6","Medium","CPI",12,2004-06-30,NA
"lag6","Medium","CPI",12,2004-07-31,NA
"lag6","Medium","CPI",12,2004-08-31,NA
"lag6","Medium","CPI",12,2004-09-30,NA
"lag6","Medium","CPI",12,2004-10-31,NA
"lag6","Medium","CPI",12,2004-11-30,NA
"lag6","Medium","CPI",12,2004-12-31,NA
"lag6","Medium","CPI",12,2005-01-31,NA
"lag6","Medium","CPI",12,2005-02-28,NA
"lag6","Medium","CPI",12,2005-03-31,NA
"lag6","Medium","CPI",12,2005-04-30,NA
"lag6","Medium","CPI",12,2005-05-31,NA
"lag6","Medium","CPI",12,2005-06-30,NA
"lag6","Medium","CPI",12,2005-07-31,NA
"lag6","Medium","CPI",12,2005-08-31,NA
"lag6","Medium","CPI",12,2005-09-30,NA
"lag6","Medium","CPI",12,2005-10-31,NA
"lag6","Medium","CPI",12,2005-11-30,NA
"lag6","Medium","CPI",12,2005-12-31,NA
"lag6","Medium","CPI",12,2006-01-31,NA
"lag6","Medium","CPI",12,2006-02-28,NA
"lag6","Medium","CPI",12,2006-03-31,NA
"lag6","Medium","CPI",12,2006-04-30,NA
"lag6","Medium","CPI",12,2006-05-31,NA
"lag6","Medium","CPI",12,2006-06-30,NA
"lag6","Medium","CPI",12,2006-07-31,NA
"lag6","Medium","CPI",12,2006-08-31,NA
"lag6","Medium","CPI",12,2006-09-30,NA
"lag6","Medium","CPI",12,2006-10-31,NA
"lag6","Medium","CPI",12,2006-11-30,NA
"lag6","Medium","CPI",12,2006-12-31,0.351788930114734
"lag6","Medium","CPI",12,2007-01-31,0.344965172723643
"lag6","Medium","CPI",12,2007-02-28,0.33442045696429
"lag6","Medium","CPI",12,2007-03-31,0.325808492874265
"lag6","Medium","CPI",12,2007-04-30,0.319885220189073
"lag6","Medium","CPI",12,2007-05-31,0.307121854209424
"lag6","Medium","CPI",12,2007-06-30,0.294461615791829
"lag6","Medium","CPI",12,2007-07-31,0.290606443727769
"lag6","Medium","CPI",12,2007-08-31,0.292867139685485
"lag6","Medium","CPI",12,2007-09-30,0.289526774869159
"lag6","Medium","CPI",12,2007-10-31,0.289365449731136
"lag6","Medium","CPI",12,2007-11-30,0.292752855762127
"lag6","Medium","CPI",12,2007-12-31,0.294617371971792
"lag6","Medium","CPI",12,2008-01-31,0.297223689793045
"lag6","Medium","CPI",12,2008-02-29,0.297517248486213
"lag6","Medium","CPI",12,2008-03-31,0.298046639176933
"lag6","Medium","CPI",12,2008-04-30,0.297762491302232
"lag6","Medium","CPI",12,2008-05-31,0.2977117638733
"lag6","Medium","CPI",12,2008-06-30,0.301385220097796
"lag6","Medium","CPI",12,2008-07-31,0.310510735957254
"lag6","Medium","CPI",12,2008-08-31,0.320999198702919
"lag6","Medium","CPI",12,2008-09-30,0.325992750419875
"lag6","Medium","CPI",12,2008-10-31,0.324910032024668
"lag6","Medium","CPI",12,2008-11-30,0.331084744893665
"lag6","Medium","CPI",12,2008-12-31,0.348736134151904
"lag6","Medium","CPI",12,2009-01-31,0.364235852861453
"lag6","Medium","CPI",12,2009-02-28,0.377835275341268
"lag6","Medium","CPI",12,2009-03-31,0.395586390294474
"lag6","Medium","CPI",12,2009-04-30,0.419617313780162
"lag6","Medium","CPI",12,2009-05-31,0.449441965521504
"lag6","Medium","CPI",12,2009-06-30,0.484309905966737
"lag6","Medium","CPI",12,2009-07-31,0.523390301142477
"lag6","Medium","CPI",12,2009-08-31,0.551291309110882
"lag6","Medium","CPI",12,2009-09-30,0.573907169060804
"lag6","Medium","CPI",12,2009-10-31,0.579998391166073
"lag6","Medium","CPI",12,2009-11-30,0.587365775603438
"lag6","Medium","CPI",12,2009-12-31,0.608038883740701
